artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Vybz Kartel,2NUz5P42WqkxilbI8ocN76,1,['0OTBOHjEaoqroFlfut1ZsH']
Ky-Mani Marley,1XTGADISSMRf8B4TcVGYUC,Stefflon Don,2ExGrw6XpbtUAJHTLtUXUD,1,['0OTBOHjEaoqroFlfut1ZsH']
Ky-Mani Marley,1XTGADISSMRf8B4TcVGYUC,Vybz Kartel,2NUz5P42WqkxilbI8ocN76,1,['0OTBOHjEaoqroFlfut1ZsH']
Stefflon Don,2ExGrw6XpbtUAJHTLtUXUD,Vybz Kartel,2NUz5P42WqkxilbI8ocN76,1,['0OTBOHjEaoqroFlfut1ZsH']
RAF Camora,0Dvx6p8JDyzeOPGmaCIH1L,KC Rebell,5p7mWeX4RlvqBCxylfiXdE,1,['3GmfHF5RUe6r5C9UbvIXQp']
Lil Baby,5f7VJjfbwm532GiveGC0ZK,Quality Control,6i392l38cR3uBPF0DbNs7S,2,"['2nKYHpmwjLaEOXS3o7QMiz', '5MPPttjfGap2C6j6eKcO6J']"
DaBaby,4r63FhuTkUYltbVAg5TQnk,Quality Control,6i392l38cR3uBPF0DbNs7S,2,"['2nKYHpmwjLaEOXS3o7QMiz', '5MPPttjfGap2C6j6eKcO6J']"
DaBaby,4r63FhuTkUYltbVAg5TQnk,Lil Baby,5f7VJjfbwm532GiveGC0ZK,3,"['2FvD20Z8aoWIePi7PoN8sG', '2nKYHpmwjLaEOXS3o7QMiz', '5MPPttjfGap2C6j6eKcO6J']"
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,1,['4e3VIoNlhRV6seqSAerKtG']
Christine and the Queens,04vj3iPUiVh5melWr0w3xT,Charli xcx,25uiPmTg16RbhZWAqwLBy5,1,['4UQeq4HUvC5uPEA9pWTgPW']
RM,2auC28zjQyVTsiZKNgPRGs,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,1,['6woeVu3fVMflqen1t4N6pg']
BTS,3Nrfpe0tUJi4K4DXYWgMUX,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,1,['6woeVu3fVMflqen1t4N6pg']
RM,2auC28zjQyVTsiZKNgPRGs,BTS,3Nrfpe0tUJi4K4DXYWgMUX,1,['6woeVu3fVMflqen1t4N6pg']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Sech,77ziqFxp5gaInVrF2lj4ht,2,"['4bTZeO72FwMa6wKOiqoynL', '6Y4PDQv4XjYjHLeLmvyOt0']"
Anuel AA,2R21vXR83lH98kGeO99Y66,Sech,77ziqFxp5gaInVrF2lj4ht,1,['4bTZeO72FwMa6wKOiqoynL']
ILLENIUM,45eNHdiiabvmbp4erw26rg,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,1,['3g0mEQx3NTanacLseoP0Gw']
Lennon Stella,1cZQSpDsxgKIX2yW5OR9Ot,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,1,['3g0mEQx3NTanacLseoP0Gw']
Lennon Stella,1cZQSpDsxgKIX2yW5OR9Ot,ILLENIUM,45eNHdiiabvmbp4erw26rg,1,['3g0mEQx3NTanacLseoP0Gw']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['1g3ErLqysBJ5EIGdYYMWFZ']
Sean Paul,3Isy6kedDrgPYoTS1dazA9,DJ Snake,540vIaP2JwjQb9dm3aArA4,1,['660eekzsNZ7sdATvfIsAkR']
DJ Snake,540vIaP2JwjQb9dm3aArA4,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['660eekzsNZ7sdATvfIsAkR']
Tainy,0GM7qgcRCORpGnfcN2tCiB,DJ Snake,540vIaP2JwjQb9dm3aArA4,1,['660eekzsNZ7sdATvfIsAkR']
Sean Paul,3Isy6kedDrgPYoTS1dazA9,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['660eekzsNZ7sdATvfIsAkR']
Tainy,0GM7qgcRCORpGnfcN2tCiB,Sean Paul,3Isy6kedDrgPYoTS1dazA9,1,['660eekzsNZ7sdATvfIsAkR']
Tainy,0GM7qgcRCORpGnfcN2tCiB,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['660eekzsNZ7sdATvfIsAkR']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,MadeinTYO,5SyGEPymt1G2uto47tVWvZ,1,['00ko9WaS4jOX1kEk3gvHjf']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,DaBaby,4r63FhuTkUYltbVAg5TQnk,2,"['00ko9WaS4jOX1kEk3gvHjf', '0WoAkdHmgPmEXfiBox1flk']"
DaBaby,4r63FhuTkUYltbVAg5TQnk,MadeinTYO,5SyGEPymt1G2uto47tVWvZ,1,['00ko9WaS4jOX1kEk3gvHjf']
Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,1,['67xBtV07CC73eFw7z5oCvU']
Bad Bunny,4q3ewBCX7sLwd24euuV69X,Residente,5GcWBUX00IPuWVGMIRK1sS,1,['1kMUGCt7XLDc5Q64Vl0H8S']
RAF Camora,0Dvx6p8JDyzeOPGmaCIH1L,Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,1,['7HCTUZPqclRvsiefXWwyFz']
Cordae,0huGjMyP507tBCARyzSkrv,Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,1,['5lw8Mgb4LyhriPIC86gV6e']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Smino,1ybINI1qPiFbwDXamRtwxD,1,['5LeStoyvjAHpM52IYogOq0']
Majid Jordan,4HzKw8XcD0piJmDrrPRCYk,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['1opARDDYaOeE1QUdwXmBGu']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Pabllo Vittar,6tzRZ39aZlNqlUzQlkuhDV,1,['5GsJcnO3rgpZFOrzL2EISO']
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,1,['1xsP6AITcWNigBYBYVnVZw']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,1,['4pnIUqhf1AQMFrJPd4BbrT']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Lil Durk,3hcs9uc56yIGFCSy9leWe7,1,['0QBRshHeQLEThdj2TqxM9n']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,1,['0QBRshHeQLEThdj2TqxM9n']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Lil Durk,3hcs9uc56yIGFCSy9leWe7,1,['0QBRshHeQLEThdj2TqxM9n']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,En Vogue,5fikk4h5qbEebqK2Fc6e48,1,['333OkWOgbV6C8I5wRLfuSx']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Ari Lennox,1vaQ6v3pOFxAIrFoPrAcom,1,['333OkWOgbV6C8I5wRLfuSx']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Kierra Sheard,4x3CdMQ3YjnPn4Evhyni5y,1,['333OkWOgbV6C8I5wRLfuSx']
Ari Lennox,1vaQ6v3pOFxAIrFoPrAcom,En Vogue,5fikk4h5qbEebqK2Fc6e48,1,['333OkWOgbV6C8I5wRLfuSx']
Kierra Sheard,4x3CdMQ3YjnPn4Evhyni5y,En Vogue,5fikk4h5qbEebqK2Fc6e48,1,['333OkWOgbV6C8I5wRLfuSx']
Ari Lennox,1vaQ6v3pOFxAIrFoPrAcom,Kierra Sheard,4x3CdMQ3YjnPn4Evhyni5y,1,['333OkWOgbV6C8I5wRLfuSx']
Mau y Ricky,2wkoKEfS6dXwThbyTnZWFU,Lunay,47MpMsUfWtgyIIBEFOr4FE,1,['2EEmzqzM70CybVspgM7YRT']
Camilo,28gNT5KBp7IjEOQoevXf9N,Lunay,47MpMsUfWtgyIIBEFOr4FE,1,['2EEmzqzM70CybVspgM7YRT']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Taylor Bennett,6CqjoQyGZlnhnq5gAUz92c,1,['5LWprrbySabBAMm0aE447a']
CocoRosie,05fo024EFotg9songSENOZ,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,1,['5LWprrbySabBAMm0aE447a']
CocoRosie,05fo024EFotg9songSENOZ,Taylor Bennett,6CqjoQyGZlnhnq5gAUz92c,1,['5LWprrbySabBAMm0aE447a']
Social House,5UjifI1TYefXWn9GdqDOHl,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,1,['0Ryd8975WihbObpp5cPW1t']
Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,Lauv,5JZ7CnR6gTvEMKX4g70Amv,1,['3Hig6FDiszzWDPIKSP9swE']
Drake,3TVXtAsR1Inumwj472S9r4,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['2xUHiyGeGrWmmfv7NbDTWC']
Drake,3TVXtAsR1Inumwj472S9r4,James Fauntleroy,5ooSG9S0glqP5ZrqqaHBvT,1,['56NDFbD0tCUawnqeU2wcvv']
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['6PYnUsNEpYC7A4BS2sjw3L']
Gryffin,2ZRQcIgzPCVaT9XKhXZIzh,Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1,['2j9YmQRxtjuVwb4XN95oT8']
Arcángel,4SsVbpTthjScTS7U2hmr1X,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['6K5BsR04ijf3FHNzjbaagD']
Sech,77ziqFxp5gaInVrF2lj4ht,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['6K5BsR04ijf3FHNzjbaagD']
Zion,1pgDilWYDWLoOgGjf1iHNu,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['6K5BsR04ijf3FHNzjbaagD']
Farruko,329e4yvIujISKGKz1BZZbO,Arcángel,4SsVbpTthjScTS7U2hmr1X,1,['6K5BsR04ijf3FHNzjbaagD']
Zion,1pgDilWYDWLoOgGjf1iHNu,Farruko,329e4yvIujISKGKz1BZZbO,3,"['1ndyl3wJCFs872XZ3ztPk6', '684EjRHwNsZQ9hCQxL4NYL', '6K5BsR04ijf3FHNzjbaagD']"
Arcángel,4SsVbpTthjScTS7U2hmr1X,Sech,77ziqFxp5gaInVrF2lj4ht,2,"['6K5BsR04ijf3FHNzjbaagD', '7sQKy5vlPQllr0k9IjYJv3']"
Zion,1pgDilWYDWLoOgGjf1iHNu,Arcángel,4SsVbpTthjScTS7U2hmr1X,1,['6K5BsR04ijf3FHNzjbaagD']
Zion,1pgDilWYDWLoOgGjf1iHNu,Sech,77ziqFxp5gaInVrF2lj4ht,4,"['4AjWbAwRpxk2worpjNH5CS', '5Id5B3dxJZhPcV9GzgYZZe', '684EjRHwNsZQ9hCQxL4NYL', '6K5BsR04ijf3FHNzjbaagD']"
Labrinth,2feDdbD5araYcm6JhFHHw7,Zendaya,6sCbFbEjbYepqswM1vWjjs,1,['10hMM5nsZQf66ldBlgWBfG']
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['5N1o6d8zGcSZSeMFkOUQOk']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,1,['5N1o6d8zGcSZSeMFkOUQOk']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['5N1o6d8zGcSZSeMFkOUQOk']
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['5CMUThHlepHR8c1xD0QYzs']
Lil Baby,5f7VJjfbwm532GiveGC0ZK,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['4NbHIhW0P5skMNvtOMPDUL']
Lil Duke,06Qf6vq8AVIpE9XIw8LAsY,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['4NbHIhW0P5skMNvtOMPDUL']
Lil Duke,06Qf6vq8AVIpE9XIw8LAsY,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['4NbHIhW0P5skMNvtOMPDUL']
Camilo,28gNT5KBp7IjEOQoevXf9N,Pedro Capó,4QVBYiagIaa6ZGSPMbybpy,1,['1Ol5LmdNDNpFu1oNwfgkux']
Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,SiR,3QTDHixorJelOLxoxcjqGx,1,['6sq5mqtS3jwJjvBHALknJH']
The Game,0NbfKEOTQCcwd6o7wSDOHI,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['3Ht9qyE5RZZVkBSV8kcf6v']
Rich The Kid,1pPmIToKXyGdsCF6LmqLmI,Blueface,3Fl1V19tmjt57oBdxXKAjJ,1,['4hanO6Du5J7QEguNHYZHmw']
Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,1,['2WsuSYJNXGKXVYkHPnq2yp']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,1,['7BlBVFwvbWvcwNcUarQmjk']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['1GeNui6m825V8jP4uKiIaH']
Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,Drake,3TVXtAsR1Inumwj472S9r4,1,['2sqsNXfN0HtgDEgaHXiUTa']
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['3pTScODwk9tggZzmuH6xDY']
Jorja Smith,1CoZyIx7UvdxT5c8UkMzHd,Burna Boy,3wcj11K77LjEY1PkEazffa,1,['3IWs9dAwTqN0EFhOIcBDfs']
Young Thug,50co4Is1HCEo8bhOyUWKpn,mgk,6TIYQ3jFPwQSRmorSezPxX,1,['1yBbxDXEfr8boXM1ubvBHi']
Nicki Nicole,2UZIAOlrnyZmyzt1nuXr9y,Bizarrap,716NhGYqD1jl2wI1Qkgq36,1,['2S93hylQBYLndMnaJuso8S']
X Ambassadors,3NPpFNZtSTHheNBaWC82rB,ILLENIUM,45eNHdiiabvmbp4erw26rg,1,['70YPzqSEwJvAIQ6nMs1cjY']
Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,Diplo,5fMUXHkw8R8eOP2RNVYEZX,1,['0rFQ5cKYJ9WtHSKp9sxVYt']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Barloe Team,4okiIReqptfBJ5UULmWycZ,1,['7lR4UmEDJ1ngczVX2NiNi4']
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Chicks,25IG9fa7cbdmCIy3OnuH57,1,['4AYtqFyFbX0Xkc2wtcygTr']
Tainy,0GM7qgcRCORpGnfcN2tCiB,Anuel AA,2R21vXR83lH98kGeO99Y66,1,['3jbT1Y5MoPwEIpZndDDwVq']
Tainy,0GM7qgcRCORpGnfcN2tCiB,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,1,['3jbT1Y5MoPwEIpZndDDwVq']
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Rico Nasty,2OaHYHb2XcFPvqL3VsyPzU,1,['5dkZ2DrcPJrqwlRQe6Q35e']
Big Sean,0c173mlxpT3dSFRgMO8XPh,Hit-Boy,6q3p11nP1p80Ey6LrOOSed,1,['2B9wgj9XzbJZLty03PRbVo']
Big Sean,0c173mlxpT3dSFRgMO8XPh,A$AP Ferg,5dHt1vcEm9qb8fCyLcB3HL,1,['2B9wgj9XzbJZLty03PRbVo']
A$AP Ferg,5dHt1vcEm9qb8fCyLcB3HL,Hit-Boy,6q3p11nP1p80Ey6LrOOSed,1,['2B9wgj9XzbJZLty03PRbVo']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['1e9QSdX5uLUw6vbrkZJyXi']
Lil Baby,5f7VJjfbwm532GiveGC0ZK,Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,1,['1e9QSdX5uLUw6vbrkZJyXi']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Dímelo Flow,3fZk3Gm5dN5v5yfYMQ04Bx,1,['684EjRHwNsZQ9hCQxL4NYL']
Dímelo Flow,3fZk3Gm5dN5v5yfYMQ04Bx,Sech,77ziqFxp5gaInVrF2lj4ht,3,"['4AjWbAwRpxk2worpjNH5CS', '684EjRHwNsZQ9hCQxL4NYL', '7sQKy5vlPQllr0k9IjYJv3']"
Farruko,329e4yvIujISKGKz1BZZbO,Dímelo Flow,3fZk3Gm5dN5v5yfYMQ04Bx,1,['684EjRHwNsZQ9hCQxL4NYL']
Zion,1pgDilWYDWLoOgGjf1iHNu,Dímelo Flow,3fZk3Gm5dN5v5yfYMQ04Bx,2,"['4AjWbAwRpxk2worpjNH5CS', '684EjRHwNsZQ9hCQxL4NYL']"
Dímelo Flow,3fZk3Gm5dN5v5yfYMQ04Bx,Lunay,47MpMsUfWtgyIIBEFOr4FE,1,['684EjRHwNsZQ9hCQxL4NYL']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Zion,1pgDilWYDWLoOgGjf1iHNu,1,['684EjRHwNsZQ9hCQxL4NYL']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Lunay,47MpMsUfWtgyIIBEFOr4FE,1,['684EjRHwNsZQ9hCQxL4NYL']
Lunay,47MpMsUfWtgyIIBEFOr4FE,Sech,77ziqFxp5gaInVrF2lj4ht,1,['684EjRHwNsZQ9hCQxL4NYL']
Farruko,329e4yvIujISKGKz1BZZbO,Lunay,47MpMsUfWtgyIIBEFOr4FE,1,['684EjRHwNsZQ9hCQxL4NYL']
Zion,1pgDilWYDWLoOgGjf1iHNu,Lunay,47MpMsUfWtgyIIBEFOr4FE,1,['684EjRHwNsZQ9hCQxL4NYL']
Post Malone,246dkjvS1zLTtiykXe5h60,DaBaby,4r63FhuTkUYltbVAg5TQnk,1,['0Xek5rqai2jcOWCYWJfVCF']
Post Malone,246dkjvS1zLTtiykXe5h60,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,1,['7CZyCXKG6d5ALeq41sLzbw']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,1,['7CZyCXKG6d5ALeq41sLzbw']
Future,1RyvyyTE3xzB2ZywiAwp0i,Post Malone,246dkjvS1zLTtiykXe5h60,2,"['2C6WXnmZ66tHhHlnvwePiK', '59PYPDxTbqJpiGfyogPb5h']"
Post Malone,246dkjvS1zLTtiykXe5h60,Halsey,26VFTg2z8YR0cCuwLzESi2,2,"['2C6WXnmZ66tHhHlnvwePiK', '59PYPDxTbqJpiGfyogPb5h']"
Future,1RyvyyTE3xzB2ZywiAwp0i,Halsey,26VFTg2z8YR0cCuwLzESi2,2,"['2C6WXnmZ66tHhHlnvwePiK', '59PYPDxTbqJpiGfyogPb5h']"
Meek Mill,20sxb77xiYeusSH8cVdatc,Post Malone,246dkjvS1zLTtiykXe5h60,1,['12Fkyg9lpmaz2zmKOfw2Y2']
Post Malone,246dkjvS1zLTtiykXe5h60,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['12Fkyg9lpmaz2zmKOfw2Y2']
Post Malone,246dkjvS1zLTtiykXe5h60,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['5KE9b4x7Zj2A8XtbkqhqTe']
Loredana,2Im8m4STDBosjfmb5hmP80,MERO,5wyWp867LWGjFmYZXVSFnZ,1,['2d3WpbJFBND2vwMJyULdfU']
Kamufle,0JnDkp29FlLpGwsnub400t,Şanışer,5LUxu287CsPM7jy3yS3l86,1,['1aHKVxoYHAWvedbVUTP9SF']
Şanışer,5LUxu287CsPM7jy3yS3l86,Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,1,['1aHKVxoYHAWvedbVUTP9SF']
Şanışer,5LUxu287CsPM7jy3yS3l86,Mirac,7xoGvuN5XfZ3T4dZoJvMCr,1,['1aHKVxoYHAWvedbVUTP9SF']
Aga B,3QKeYTHlgDrec7FDej6XiN,Şanışer,5LUxu287CsPM7jy3yS3l86,1,['1aHKVxoYHAWvedbVUTP9SF']
Şanışer,5LUxu287CsPM7jy3yS3l86,Defkhan,5piE2MZ1wGpBjpDud8kTOS,1,['1aHKVxoYHAWvedbVUTP9SF']
Aspova,2sjnyyL9NXijL3Fr2eLikf,Şanışer,5LUxu287CsPM7jy3yS3l86,1,['1aHKVxoYHAWvedbVUTP9SF']
Yeis Sensura,08zaslX1yBxta9zqc2yoWJ,Şanışer,5LUxu287CsPM7jy3yS3l86,1,['1aHKVxoYHAWvedbVUTP9SF']
Şanışer,5LUxu287CsPM7jy3yS3l86,Sehabe,6P5Tw2kwv3BAa3iONsQe9x,1,['1aHKVxoYHAWvedbVUTP9SF']
Deniz Tekin,4TdvNk4wmn5DgBFiLDeCj0,Şanışer,5LUxu287CsPM7jy3yS3l86,1,['1aHKVxoYHAWvedbVUTP9SF']
Ozbi,4DG2pTwQBor7a6wtoEABau,Şanışer,5LUxu287CsPM7jy3yS3l86,1,['1aHKVxoYHAWvedbVUTP9SF']
Şanışer,5LUxu287CsPM7jy3yS3l86,Sokrat St,7ouCgJkxRBIJljUiQVJK65,1,['1aHKVxoYHAWvedbVUTP9SF']
Şanışer,5LUxu287CsPM7jy3yS3l86,Tahribad-ı İsyan,7KNe21hAKV93GU7joDCs7e,1,['1aHKVxoYHAWvedbVUTP9SF']
Şanışer,5LUxu287CsPM7jy3yS3l86,Beta,6Qhj2IvvWhPa0OgHHruMRL,1,['1aHKVxoYHAWvedbVUTP9SF']
Server Uraz,14obHIpcXd2SsTyR9VBsLL,Şanışer,5LUxu287CsPM7jy3yS3l86,1,['1aHKVxoYHAWvedbVUTP9SF']
Şanışer,5LUxu287CsPM7jy3yS3l86,Hayki,6I65kFgfXDWx56jwnip3TU,1,['1aHKVxoYHAWvedbVUTP9SF']
Ados,4jtv7mIerRdHNQOkFtKyDW,Şanışer,5LUxu287CsPM7jy3yS3l86,1,['1aHKVxoYHAWvedbVUTP9SF']
Şanışer,5LUxu287CsPM7jy3yS3l86,Fuat,6tRmpYzDIjWoRHzbJO7Cpx,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Mirac,7xoGvuN5XfZ3T4dZoJvMCr,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Aga B,3QKeYTHlgDrec7FDej6XiN,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Defkhan,5piE2MZ1wGpBjpDud8kTOS,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Aspova,2sjnyyL9NXijL3Fr2eLikf,1,['1aHKVxoYHAWvedbVUTP9SF']
Yeis Sensura,08zaslX1yBxta9zqc2yoWJ,Kamufle,0JnDkp29FlLpGwsnub400t,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Sehabe,6P5Tw2kwv3BAa3iONsQe9x,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Deniz Tekin,4TdvNk4wmn5DgBFiLDeCj0,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Ozbi,4DG2pTwQBor7a6wtoEABau,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Sokrat St,7ouCgJkxRBIJljUiQVJK65,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Tahribad-ı İsyan,7KNe21hAKV93GU7joDCs7e,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Beta,6Qhj2IvvWhPa0OgHHruMRL,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Server Uraz,14obHIpcXd2SsTyR9VBsLL,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Hayki,6I65kFgfXDWx56jwnip3TU,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Ados,4jtv7mIerRdHNQOkFtKyDW,1,['1aHKVxoYHAWvedbVUTP9SF']
Kamufle,0JnDkp29FlLpGwsnub400t,Fuat,6tRmpYzDIjWoRHzbJO7Cpx,1,['1aHKVxoYHAWvedbVUTP9SF']
Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,Mirac,7xoGvuN5XfZ3T4dZoJvMCr,1,['1aHKVxoYHAWvedbVUTP9SF']
Aga B,3QKeYTHlgDrec7FDej6XiN,Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,1,['1aHKVxoYHAWvedbVUTP9SF']
Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,Defkhan,5piE2MZ1wGpBjpDud8kTOS,1,['1aHKVxoYHAWvedbVUTP9SF']
Aspova,2sjnyyL9NXijL3Fr2eLikf,Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,1,['1aHKVxoYHAWvedbVUTP9SF']
Yeis Sensura,08zaslX1yBxta9zqc2yoWJ,Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,1,['1aHKVxoYHAWvedbVUTP9SF']
Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,Sehabe,6P5Tw2kwv3BAa3iONsQe9x,1,['1aHKVxoYHAWvedbVUTP9SF']
Deniz Tekin,4TdvNk4wmn5DgBFiLDeCj0,Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,1,['1aHKVxoYHAWvedbVUTP9SF']
Ozbi,4DG2pTwQBor7a6wtoEABau,Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,1,['1aHKVxoYHAWvedbVUTP9SF']
Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,Sokrat St,7ouCgJkxRBIJljUiQVJK65,1,['1aHKVxoYHAWvedbVUTP9SF']
Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,Tahribad-ı İsyan,7KNe21hAKV93GU7joDCs7e,1,['1aHKVxoYHAWvedbVUTP9SF']
Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,Beta,6Qhj2IvvWhPa0OgHHruMRL,1,['1aHKVxoYHAWvedbVUTP9SF']
Server Uraz,14obHIpcXd2SsTyR9VBsLL,Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,1,['1aHKVxoYHAWvedbVUTP9SF']
Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,Hayki,6I65kFgfXDWx56jwnip3TU,1,['1aHKVxoYHAWvedbVUTP9SF']
Ados,4jtv7mIerRdHNQOkFtKyDW,Mert Şenel,5YP7LI1ddSh4JFYe03h7ue,1,['1aHKVxoYHAWvedbVUTP9SF']
